ENSG00000009954.9	45874883.8161854
ENSG00000010017.12	75191713.9727119
ENSG00000010030.12	10437143.1245905
ENSG00000010072.14	131692.81709749
ENSG00000010165.18	35827308.8871469
ENSG00000010219.12	14223608.3545979
ENSG00000010244.15	357879.668224496
ENSG00000010256.9	200521906.331548
ENSG00000010270.12	178881.733619544
ENSG00000010278.10	354551884.409417
ENSG00000010282.13	0
ENSG00000010292.11	22472295.0173852
ENSG00000010295.18	7004505.9474235
ENSG00000010310.7	93843.8438438438
ENSG00000010318.18	6609554.97802163
ENSG00000010319.5	28448524.3575246
ENSG00000010322.14	47738602.0449005
ENSG00000010327.9	20967132.6029467
ENSG00000010361.12	41167608.2862524
ENSG00000010379.14	52373.8445020557
ENSG00000010404.16	30803080.3080308
ENSG00000010438.15	0
ENSG00000010539.10	5853412.7619217
ENSG00000010610.8	45991223.6041409
ENSG00000010626.13	15607945.8633486
ENSG00000010671.14	0
ENSG00000010704.17	7655408.71267744
ENSG00000010803.15	47097918.6967494
ENSG00000010810.16	12563906.5053449
ENSG00000010818.7	136416.342677853
ENSG00000010932.14	2868776.60558949
ENSG00000011007.11	36315670.1498382
ENSG00000011009.9	131501720.299535
ENSG00000011021.20	8952307.74158419
ENSG00000011028.12	101182377.71299
ENSG00000011052.20	0
ENSG00000011083.7	0
ENSG00000011105.10	65200482.2463345
ENSG00000011114.13	88237.8893496868
ENSG00000011132.10	9679225.66194704
ENSG00000011143.15	16102664.7049207
ENSG00000011198.6	10823875.5779739
ENSG00000011201.9	296005.48389107
ENSG00000011243.16	54669903.1249317
ENSG00000011258.14	10800969.001219
ENSG00000011260.12	34178610.8048512
ENSG00000011275.17	16873022.1230549
ENSG00000011295.14	335232.986925913
ENSG00000011304.15	135535215.587518
ENSG00000011332.18	277777.777777778
ENSG00000011347.8	29471601.6200982
ENSG00000011376.8	11001916.0640336
ENSG00000011405.12	19001400.3573326
ENSG00000011422.10	224366.16558223
ENSG00000011426.9	55444.6662231093
ENSG00000011451.16	23742763.47911
ENSG00000011454.15	230420.335200951
ENSG00000011465.15	934070.210944189
ENSG00000011478.10	834724.540901502
ENSG00000011485.13	314806.944641199
ENSG00000011523.12	10707796.9770768
ENSG00000011566.13	18955002.4723916
ENSG00000011590.12	320898.515844364
ENSG00000011600.10	230920004.900159
ENSG00000011638.9	60854834.5061246
ENSG00000011677.11	0
ENSG00000012048.18	2373198.01055316
ENSG00000012061.14	617726.765502949
ENSG00000012124.13	2435460.30199708
ENSG00000012171.16	35849129.2957312
ENSG00000012174.10	87126.4453654954
ENSG00000012211.11	14088916.7188478
ENSG00000012223.11	3356774716.79355
ENSG00000012232.7	58833.4173810724
ENSG00000012504.12	0
ENSG00000012660.12	91966080.9511321
ENSG00000012779.9	387250.521298779
ENSG00000012817.14	0
ENSG00000012822.14	37611448.2655278
ENSG00000012963.12	360945.67767551
ENSG00000012983.10	189559.638378536
ENSG00000013016.13	16297574.5374365
ENSG00000013275.6	183400828.562119
ENSG00000013288.7	524462.426013336
ENSG00000013293.5	0
ENSG00000013297.9	55260.8311229001
ENSG00000013306.14	166603642.780614
ENSG00000013364.17	154661745.282165
ENSG00000013374.14	369617.445943449
ENSG00000013375.14	48928273.8771491
ENSG00000013392.7	14838556.5052232
ENSG00000013441.14	1310982.16204599
ENSG00000013503.8	45743.5615937057
ENSG00000013523.8	121262.516023975
ENSG00000013561.16	356482.40982109
ENSG00000013563.12	242130.750605327
ENSG00000013573.15	199028.73975002
ENSG00000013583.7	100619794.693008
ENSG00000013588.5	258807266.982622
ENSG00000013619.12	2088694.93864459
ENSG00000013725.13	2443027.11573608
ENSG00000013810.17	238289.760348584
ENSG00000014123.9	52924041.0271474
ENSG00000014138.7	77618.65952575
ENSG00000014164.6	32162958.9922273
ENSG00000014216.14	588434.323374082
ENSG00000014257.14	185494.342422556
ENSG00000014641.16	100556668.893342
ENSG00000014824.12	445982.314494425
ENSG00000014914.18	242019.409956679
ENSG00000014919.11	425611.151012157
ENSG00000015133.17	152011.016327772
ENSG00000015153.13	71757.3371877274
ENSG00000015171.17	754716.981132075
ENSG00000015285.9	14466377.3391199
ENSG00000015413.8	0
ENSG00000015475.17	24891288.0491828
ENSG00000015479.16	3794314.19186771
ENSG00000015520.13	0
ENSG00000015532.8	27818388.5640026
ENSG00000015568.11	39192.6317852244
ENSG00000015592.15	0
ENSG00000015676.16	681191.425777602
ENSG00000016082.13	0
ENSG00000016391.9	18475552.1182435
ENSG00000016402.11	70472.1634954193
ENSG00000016490.14	0
ENSG00000016602.9	0
ENSG00000016864.15	67160367.7221655
ENSG00000017260.18	37397294.1651367
ENSG00000017427.14	68697.3606474039
ENSG00000017483.13	4761113.87920058
ENSG00000017797.10	535582.78101359
ENSG00000018189.11	14511909.6791959
ENSG00000018236.13	0
ENSG00000018280.15	2599764.3563342
ENSG00000018408.13	27642405.2722638
ENSG00000018510.11	27598172.7732368
ENSG00000018607.6	62633.0953275711
ENSG00000018610.12	22265288.5443583
ENSG00000018625.13	1376098.23224304
ENSG00000018699.10	23582766.4399093
ENSG00000018869.15	0
ENSG00000019102.10	0
ENSG00000019144.15	230181.382929749
ENSG00000019169.10	2725669.39233606
ENSG00000019186.8	27973.5929282757
ENSG00000019485.11	2325099.93152103
ENSG00000019505.6	36524909.8656178
ENSG00000019549.7	22348816.8273444
ENSG00000019582.13	310092127.303183
ENSG00000019991.14	1161440.18583043
ENSG00000019995.6	333722.676455865
ENSG00000020129.14	768309.493141708
ENSG00000020181.16	32510346.3469134
ENSG00000020219.9	0
ENSG00000020256.18	7733473.07576263
ENSG00000020426.9	16875089.8375737
ENSG00000020577.12	27389.7562311695
ENSG00000020633.17	14125334.7090181
ENSG00000020922.11	6257135.01249982
ENSG00000021300.12	33943734.9370453
ENSG00000021355.11	1256913.0216189
ENSG00000021461.15	0
ENSG00000021488.11	0
ENSG00000021574.10	11850715.0926104
ENSG00000021645.16	0
ENSG00000021762.18	33693484.5373099
ENSG00000021776.9	238189.105723109
ENSG00000021826.13	10638.7505851313
ENSG00000021852.11	0
ENSG00000022267.15	20602894.0396124
ENSG00000022277.11	70582765.881806
ENSG00000022355.13	0
ENSG00000022556.14	88001.8304380731
ENSG00000022567.8	6324865.75795126
ENSG00000022840.14	144269629.128367
ENSG00000022976.14	15941164.7783741
ENSG00000023041.10	41236807.7789636
ENSG00000023171.13	0
ENSG00000023191.15	1099960.82331314
ENSG00000023228.12	851356.736586603
ENSG00000023287.11	21375939.301087
ENSG00000023318.7	56310946.2985854
ENSG00000023330.13	57614791.447599
ENSG00000023445.12	88676.0663296976
ENSG00000023516.8	17148297.4910394
ENSG00000023572.7	35240783.5086819
ENSG00000023608.4	8157630.52208835
ENSG00000023697.11	351617.440225035
ENSG00000023734.9	1256344.53992663
ENSG00000023839.9	0
ENSG00000023892.10	56013970.7487448
ENSG00000023902.12	575442.159600575
ENSG00000023909.8	143501.43501435
ENSG00000024048.9	23177476.1186526
ENSG00000024422.10	95165264.6783924
ENSG00000024526.15	18819.6326407709
ENSG00000024862.15	294920.0029492
ENSG00000025039.13	3965124.43042412
ENSG00000025156.11	19162760.0954026
ENSG00000025293.14	106022.052586938
ENSG00000025423.10	97809.0766823161
ENSG00000025434.17	22967375.0520872
ENSG00000025708.11	1094854.18532895
ENSG00000025770.17	457247.370827618
ENSG00000025772.7	76247440.4569458
ENSG00000025796.12	46879650.1171021
ENSG00000025800.12	401069.518716578
ENSG00000026025.12	414232964.081907
ENSG00000026036.19	25391.0217347146
ENSG00000026103.18	60255.4832489757
ENSG00000026297.14	552429.96496431
ENSG00000026508.15	133527780.539812
ENSG00000026559.12	1369219.13637014
ENSG00000026652.12	25341.7974936962
ENSG00000026751.15	2459939.76596087
ENSG00000026950.15	23996955.3111792
ENSG00000027001.8	195675.569905097
ENSG00000027075.12	10015009.9014896
ENSG00000027644.4	21782.2213509334
ENSG00000027697.11	1253295.30230347
ENSG00000027847.12	270617.684865706
ENSG00000027869.10	2388535.03184713
ENSG00000028116.15	37870871.7266711
ENSG00000028137.15	22629373.9304892
ENSG00000028203.16	126882.620887417
ENSG00000028277.19	74881.1262121382
ENSG00000028310.16	11689186.0519107
ENSG00000028528.13	886162.235855487
ENSG00000028839.8	154351.612974356
ENSG00000029153.13	63646.6338886502
ENSG00000029363.14	442197.602571917
ENSG00000029364.10	79643124.0657698
ENSG00000029534.18	216069.38914097
ENSG00000029559.6	0
ENSG00000029639.9	162443.144899285
ENSG00000029725.15	121812211.844366
ENSG00000029993.13	63608100.1596505
ENSG00000030066.12	15741604.4776119
ENSG00000030110.11	1205545.50934298
ENSG00000030304.11	0
ENSG00000030419.15	27233.1154684096
ENSG00000030582.15	353030303.030303
ENSG00000031003.9	16271706.4890978
ENSG00000031081.9	106564.364876385
ENSG00000031691.6	8847855.35679938
ENSG00000031698.11	109981462.171243
ENSG00000031823.13	343257.965823446
ENSG00000032219.17	8764975.33474278
ENSG00000032389.11	76960.076960077
ENSG00000032444.14	299236.160327585
ENSG00000032742.16	72728.5950653648
ENSG00000033011.10	45423092.1312772
ENSG00000033030.12	14870221.1993351
ENSG00000033050.6	274780.175859313
ENSG00000033100.13	264235.698242833
ENSG00000033122.17	7583.34091667425
ENSG00000033170.15	38009950.2487562
ENSG00000033178.11	17990436.2024726
ENSG00000033327.11	8336205.05751653
ENSG00000033627.13	13124397.7889345
ENSG00000033800.12	123731.749566939
ENSG00000033867.15	18510815.3078203
ENSG00000034053.13	48527.1994953171
ENSG00000034152.17	352453.960701383
ENSG00000034239.9	38281.1752320796
ENSG00000034510.5	202732974.910394
ENSG00000034533.10	16859579.1589664
ENSG00000034677.10	532686.761815543
ENSG00000034693.13	150015.00150015
ENSG00000034713.6	256353.9148905
ENSG00000034971.13	424290.639087775
ENSG00000035115.20	109469.074986316
ENSG00000035141.6	396053.863325412
ENSG00000035403.15	46270349.6130238
ENSG00000035499.11	1196940.50329888
ENSG00000035664.10	89790.0545270513
ENSG00000035681.6	16905469.9468325
ENSG00000035687.9	848639.146511487
ENSG00000035720.6	402819.73816717
ENSG00000035862.11	208927549.953646
ENSG00000035928.13	198619.593822931
ENSG00000036054.11	20424836.6013072
ENSG00000036257.11	26722680.9599691
ENSG00000036448.8	0
ENSG00000036473.6	0
ENSG00000036530.7	784145.993726832
ENSG00000036549.11	160351.292678113
ENSG00000036565.13	0
ENSG00000036672.14	0
ENSG00000036828.12	0
ENSG00000037042.8	25533108.8664422
ENSG00000037241.6	190912.562046583
ENSG00000037280.14	138073.002962294
ENSG00000037474.13	31561528.8372281
ENSG00000037637.9	11242208.3704363
ENSG00000037749.10	5588017.0654795
ENSG00000037757.12	36522633.744856
ENSG00000037897.15	508711.687651024
ENSG00000037965.5	10352332.215752
ENSG00000038002.7	28535825.5451713
ENSG00000038210.12	125549.278091651
ENSG00000038219.11	91074.6812386157
ENSG00000038274.15	431248.248053992
ENSG00000038295.6	989689.50338267
ENSG00000038358.13	8891768.81401084
ENSG00000038382.16	15142857.1428571
ENSG00000038427.14	75045512.7772908
ENSG00000038532.13	12136379.5376874
ENSG00000038945.13	85338.7950162144
ENSG00000039068.17	177990034.716601
ENSG00000039123.14	371609.067261241
ENSG00000039139.9	3426066.43061878
ENSG00000039319.15	19486374.0802141
ENSG00000039523.16	27393867.3403676
ENSG00000039537.12	23446.1091181918
ENSG00000039560.12	202361.851900033
ENSG00000039600.9	64022.5359326483
ENSG00000039650.8	68819875.7763975
ENSG00000039987.5	0
ENSG00000040199.17	35575.4778231365
ENSG00000040275.15	93038.4016002605
ENSG00000040341.16	14262428.6878566
ENSG00000040487.11	29287664.4328618
ENSG00000040531.13	15041527.6960303
ENSG00000040608.12	133107.051346045
ENSG00000040633.11	758573.881103525
ENSG00000040731.9	0
ENSG00000040933.14	6243522.66120674
ENSG00000041353.8	30169836.1440019
ENSG00000041357.14	571755.288736421
ENSG00000041515.14	0
ENSG00000041802.9	392048.337253817
ENSG00000041880.13	43374316.9398907
ENSG00000041982.13	415110.0041511
ENSG00000041988.14	44777341.1918795
ENSG00000042062.10	5047983.58018528
ENSG00000042088.12	53530.3249290723
ENSG00000042286.13	108189.981607703
ENSG00000042304.9	0
ENSG00000042317.15	80843.3579097141
ENSG00000042429.9	4486524.95436121
ENSG00000042445.12	1331668.74739908
ENSG00000042493.14	1363849.46511529
ENSG00000042753.10	2673448.09598331
ENSG00000042781.11	5418.46830737887
ENSG00000042813.6	0
ENSG00000042832.10	29943.7058330339
ENSG00000042980.11	11882.2704642403
ENSG00000043039.6	242865.816636308
ENSG00000043093.12	79251.8624187668
ENSG00000043143.19	19000371.2328305
ENSG00000043355.9	0
ENSG00000043462.10	92030.1859009755
ENSG00000043514.14	24700630.032962
ENSG00000043591.5	194726.798301982
ENSG00000044012.3	0
ENSG00000044090.7	30087656.9533286
ENSG00000044115.19	166528249.653957
ENSG00000044446.10	196896.420176961
ENSG00000044459.13	20085.1610829919
ENSG00000044524.9	599340.725202278
ENSG00000044574.7	316928238.371432
ENSG00000046604.11	1453957.99676898
ENSG00000046647.12	275027.502750275
ENSG00000046651.13	494113.603162327
ENSG00000046653.13	19579.0504160548
ENSG00000046774.9	0
ENSG00000046889.17	2930281.41759275
ENSG00000047056.13	294672.324375295
ENSG00000047188.14	15912639.7107166
ENSG00000047230.13	403307.118370639
ENSG00000047249.15	31434184.675835
ENSG00000047315.13	77256208.9288068
ENSG00000047346.11	802368.682759244
ENSG00000047365.10	53642.313056539
ENSG00000047410.12	34080071.9748088
ENSG00000047457.12	6898757.30994152
ENSG00000047578.11	15671845.1894249
ENSG00000047579.18	26321537.7894277
ENSG00000047597.5	256114.739403253
ENSG00000047617.13	1776356.69242384
ENSG00000047621.10	11360824.2784189
ENSG00000047634.13	60639.1364986963
ENSG00000047644.16	343610.40827164
ENSG00000047648.20	0
ENSG00000047662.4	83895.432732642
ENSG00000047849.20	50326709.6312209
ENSG00000047932.12	32861039.047429
ENSG00000047936.9	28286.9427472279
ENSG00000048028.10	135998.912008704
ENSG00000048052.20	13206.2888347431
ENSG00000048140.16	213060.61574518
ENSG00000048162.18	504697.569687087
ENSG00000048342.14	73447.3235795288
ENSG00000048392.10	120163.422254266
ENSG00000048405.8	7576193.49022767
ENSG00000048462.9	795070.562512423
ENSG00000048471.12	6805530.96909974
ENSG00000048540.13	54105.5274206813
ENSG00000048544.5	79041600.8425487
ENSG00000048545.12	0
ENSG00000048649.12	15459551.0376959
ENSG00000048707.12	10632217.3944408
ENSG00000048740.16	56476.1162504377
ENSG00000048828.15	138025171.201185
ENSG00000048991.15	17599392.2512028
ENSG00000049089.12	72780320.6723949
ENSG00000049130.12	110375.27593819
ENSG00000049167.12	3897026.79779016
ENSG00000049192.13	2710659.76680544
ENSG00000049239.11	34247636.758097
ENSG00000049245.11	99355877.6167472
ENSG00000049246.13	35162091.3418666
ENSG00000049247.12	33128605.9929276
ENSG00000049249.7	544060.092314712
ENSG00000049283.16	35688639.9540428
ENSG00000049323.14	16297509.1341854
ENSG00000049449.7	57270280.6612841
ENSG00000049540.15	62417201.6712524
ENSG00000049541.9	46082717.7245088
ENSG00000049618.20	190468.416255119
ENSG00000049656.12	60783217.2572145
ENSG00000049759.15	26068376.0683761
ENSG00000049768.13	6128531.25131176
ENSG00000049769.11	4340069.76063051
ENSG00000049860.12	76639694.7569239
ENSG00000049883.13	3723574.99885358
ENSG00000050030.12	0
ENSG00000050130.16	32286079.1826309
ENSG00000050165.16	25191627.6822385
ENSG00000050327.13	3819563.80581338
ENSG00000050344.8	104599.775110484
ENSG00000050393.10	17922330.4532864
ENSG00000050405.12	84568976.1314267
ENSG00000050426.14	37043177.129384
ENSG00000050438.15	10122358.1757508
ENSG00000050555.16	468205.893541685
ENSG00000050628.19	46042.1055054848
ENSG00000050730.14	0
ENSG00000050748.16	335008.37520938
ENSG00000050767.14	30984.6935613807
ENSG00000050820.15	242124.888017239
ENSG00000051009.9	258070.570570571
ENSG00000051108.13	60717749.757517
ENSG00000051128.17	194817.845314631
ENSG00000051180.15	36477.712117896
ENSG00000051341.12	47281.3238770686
ENSG00000051382.7	14649681.5286624
ENSG00000051523.9	1125343.39522722
ENSG00000051596.8	96534.4145187759
ENSG00000051620.9	450624.436719454
ENSG00000051825.13	3116373.36093858
ENSG00000052126.13	88478.3493479146
ENSG00000052344.14	4761904.76190476
ENSG00000052723.10	22621875.3534668
ENSG00000052749.12	299631.323197978
ENSG00000052795.11	5398110.66126856
ENSG00000052802.11	49984631.9348394
ENSG00000052841.13	30259167.3559415
ENSG00000052850.5	444444.444444444
ENSG00000053108.15	1666501.66650167
ENSG00000053254.14	70495.5839552051
ENSG00000053328.8	0
ENSG00000053371.11	113668974.982844
ENSG00000053372.4	52445074.4153083
ENSG00000053438.8	8995116.93652017
ENSG00000053501.11	43237807.9436903
ENSG00000053524.10	0
ENSG00000053702.13	8245134.18163079
ENSG00000053747.14	16434.1238146888
ENSG00000053770.10	13349700.7825687
ENSG00000053900.9	44480.0284672182
ENSG00000053918.14	23979406.2508744
ENSG00000054116.10	535551.14513436
ENSG00000054118.12	4082207.20720721
ENSG00000054148.16	291976840.363937
ENSG00000054179.10	26290247.7106807
ENSG00000054219.10	1035588.89646637
ENSG00000054267.19	230791.615240274
ENSG00000054277.11	32280.9735941636
ENSG00000054282.14	354920.873522903
ENSG00000054356.12	147950.880307738
ENSG00000054392.11	100386.487978718
ENSG00000054523.15	5344235.32219271
ENSG00000054598.6	56602.7056093281
ENSG00000054611.12	20737953.3814153
ENSG00000054654.14	8605851.97934595
ENSG00000054690.12	7919632.67695911
ENSG00000054793.12	26318250.4375242
ENSG00000054796.11	0
ENSG00000054803.3	1690182.2457378
ENSG00000054938.14	106326.422115896
ENSG00000054965.9	39484710.3270982
ENSG00000054967.11	4235649.75921825
ENSG00000054983.15	113960.113960114
ENSG00000055044.9	740965.275672763
ENSG00000055070.15	105212648.924467
ENSG00000055118.13	18906.0934339137
ENSG00000055130.14	38268821.2451459
ENSG00000055147.16	14791040.4673357
ENSG00000055163.17	6741006.74100674
ENSG00000055208.16	321595.111754301
ENSG00000055211.11	3608145.5120601
ENSG00000055332.15	23652314.0828916
ENSG00000055483.18	9492871.32286591
ENSG00000055609.16	33144.4101952206
ENSG00000055732.11	16776.5530894023
ENSG00000055813.5	27903.3428204699
ENSG00000055917.14	684691.570332155
ENSG00000055950.15	746338.277824424
ENSG00000055955.14	264453.395174743
ENSG00000055957.9	24452.269170579
ENSG00000056050.6	56329309.811204
ENSG00000056097.14	310823.190681848
ENSG00000056277.14	2589555.45964609
ENSG00000056291.16	3815175.92200085
ENSG00000056487.14	19313.5948394075
ENSG00000056558.9	86146.0002412088
ENSG00000056586.14	57745.055579616
ENSG00000056736.8	12508229.0980908
ENSG00000056972.17	20974278.1084151
ENSG00000056998.17	152373.986712988
ENSG00000057019.14	7411349.61464924
ENSG00000057149.13	0
ENSG00000057252.11	23110476.6436672
ENSG00000057294.12	78880.5275529683
ENSG00000057468.6	0
ENSG00000057593.12	702678.963548529
ENSG00000057608.15	2396892.30514919
