ENSG00000000003.13	626
ENSG00000000005.5	0.234304249040487
ENSG00000000419.11	28.7141604289623
ENSG00000000457.12	14.6811628135798
ENSG00000000460.15	8.18690538020719
ENSG00000000938.11	0.0135733247321238
ENSG00000000971.14	7.10924255207129
ENSG00000001036.12	45.4147991482923
ENSG00000001084.9	0.0222870046647279
ENSG00000001167.13	14.6868217401536
ENSG00000001460.16	2.24937309698926
ENSG00000001461.15	6.99483767721822
ENSG00000001497.15	2.75886021632548
ENSG00000001561.6	0.0506920340995463
ENSG00000001617.10	0.195415375546614
ENSG00000001626.13	0
ENSG00000001629.8	10.9386072394789
ENSG00000001630.14	0.127317386183941
ENSG00000001631.13	4.11949092919305
ENSG00000002016.15	3.07230747555982
ENSG00000002079.11	0
ENSG00000002330.12	53.144572880469
ENSG00000002549.11	25.9750402375019
ENSG00000002586.16	109.398376912209
ENSG00000002587.8	0.565890956612907
ENSG00000002726.18	0.283612916513115
ENSG00000002745.11	0
ENSG00000002746.13	0.0168828249621905
ENSG00000002822.14	0.0130439087467214
ENSG00000002834.16	103.837041442645
ENSG00000002919.13	12.0041941901296
ENSG00000002933.6	23.2990118066241
ENSG00000003056.6	16.4420075634755
ENSG00000003096.12	0
ENSG00000003137.7	0.940253840865363
ENSG00000003147.16	25.5291509622093
ENSG00000003249.12	0.0393685912080133
ENSG00000003393.13	2.98343612176853
ENSG00000003400.13	1.05503212954694
ENSG00000003402.18	4.99604748524137
ENSG00000003436.13	1.87181872165956
ENSG00000003509.14	0.0129152917336067
ENSG00000003756.15	0.0682200956588512
ENSG00000003987.12	0.231957913447495
ENSG00000003989.15	4.96888769000108
ENSG00000004059.9	0.126012106144837
ENSG00000004139.12	0.0084679411186851
ENSG00000004142.10	0.222318388115973
ENSG00000004399.11	23.3686487529487
ENSG00000004455.15	22.7246892141677
ENSG00000004468.11	0.15821091068507
ENSG00000004478.7	49.4021801849368
ENSG00000004487.14	22.6789053416939
ENSG00000004534.13	0.0322882293340167
ENSG00000004660.13	3.89983705459461
ENSG00000004700.14	11.1581351844208
ENSG00000004766.14	3.85050556930138
ENSG00000004776.10	17.1965984407561
ENSG00000004777.17	3.90856013917443
ENSG00000004779.8	0.0884132439738712
ENSG00000004799.7	0.0313036491166616
ENSG00000004809.12	0.0241380753106721
ENSG00000004838.12	0.0235239362032417
ENSG00000004846.15	0
ENSG00000004848.6	0.705010568544545
ENSG00000004864.12	0
ENSG00000004866.17	0
ENSG00000004897.10	11.318553624791
ENSG00000004939.12	0.0445940326455437
ENSG00000004948.12	0.0583297007909426
ENSG00000004961.13	12.7628083235373
ENSG00000004975.10	8.51411276548382
ENSG00000005001.8	7.40789643685557
ENSG00000005007.11	17.222077477329
ENSG00000005020.11	3.66466489514886
ENSG00000005022.5	0.282922380716388
ENSG00000005059.14	0.0264462872234425
ENSG00000005073.5	0.735818935543271
ENSG00000005075.14	19.0354910518898
ENSG00000005100.11	5.37224888451588
ENSG00000005102.11	2.73481183182323
ENSG00000005108.14	0.819764728949182
ENSG00000005156.10	8.61388676227101
ENSG00000005175.8	0.017526010079687
ENSG00000005187.10	0.0301417349267438
ENSG00000005189.18	0
ENSG00000005194.13	0.0268758792359065
ENSG00000005206.15	10.3566257176686
ENSG00000005238.18	0.0588593916297681
ENSG00000005243.8	20.7873818354558
ENSG00000005249.11	11.6191683295598
ENSG00000005302.16	5.38609417312089
ENSG00000005339.11	9.92331286226513
ENSG00000005379.14	0.00415305003693834
ENSG00000005381.7	0
ENSG00000005421.7	0
ENSG00000005436.12	0.0172566258442444
